"V1","V2"
2.23146306773823e-05,0.516979887383059
4.4539599653554e-15,0.526202628389001
7.02198231784669e-08,0.520486183930188
0.0843690429192693,0.507424280280247
1.26209839416373e-37,0.539054475491866
7.52831749338196e-13,0.518759077880532
2.30253190392908e-29,0.535698899300769
1.40146791303491e-23,0.534383301390335
3.71666695048982e-19,0.527949128067121
4.48979073150802e-33,0.537985505303368
4.66342644751682e-43,0.54416059772484
1.9583601390297e-60,0.550266604870558
1.05591471536428e-18,0.523985059699044
1.20648575740443e-07,0.521008664974943
2.47809247722009e-58,0.548381683649495
5.03639514607078e-45,0.545927746454254
3.81824851621856e-35,0.535944079514593
3.30500206783439e-41,0.543302465463057
9.92914645350598e-86,0.56125905434601
2.60644869720199e-22,0.529221289325505
0.371357710251363,0.507805924396962
5.27085696278184e-19,0.524019798962399
2.25590708171773e-17,0.525801627896726
0.000207144986751221,0.515023137442768
2.38738586822292e-27,0.528528064722195
7.46516867084186e-19,0.529107470763847
3.60290742494124e-72,0.54828040371649
2.6449505527468e-18,0.531160370446742
1.40907134804674e-31,0.535966687370092
7.96171287735763e-36,0.539537417469546
2.13999319060277e-26,0.534955537179485
3.64654237027161e-42,0.544747890438884
2.35933874390448e-18,0.527328442316502
5.51707283399345e-22,0.535727172158659
9.71258527375863e-35,0.542203080374748
4.69047966674144e-25,0.537235090974718
1.41461902030679e-11,0.527705507585779
1.32955238038448e-18,0.52727478207089
117.930794160033,0.50158471846953
7.78116615908987e-32,0.537357520777732
3.74712773244888e-107,0.568729694932699
2.75701862901943e-25,0.530783511465415
1.18065304875448e-16,0.527063876157627
2.45134670712937e-26,0.537435753969476
0.00389516115334906,0.506327433278784
1.02082004409279e-19,0.530038601253182
3.50017170329068e-20,0.534383301390335
1.89106961265018e-14,0.524867785163224
2.1105523225392e-13,0.524334128946066
3.71666695048982e-19,0.531505826860666
8.62537856689605e-14,0.525932442396879
62.3900623176099,0.507763699162751
2.58202398993622e-07,0.519080456811935
0.00578721229262844,0.511356623843312
9.06882678432149e-20,0.527884071925655
5.37241933938281e-16,0.523038929561153
4.14538552190356e-27,0.535057154716924
1.78799031292816e-22,0.527583440998569
1.08268172972621e-26,0.53440791903995
2.60644869720199e-22,0.537874872330576
3.25515437873529e-15,0.52625979646109
2.5209855949617e-39,0.54516555625014
5.94817211876016e-28,0.53145361947827
1.63608789121508e-36,0.541062190197408
9.55682276028691e-29,0.535727172158659
2.21503968775079e-57,0.550227008061484
2.92236326957494e-40,0.5381691576913
3.53435337747637e-05,0.516315524233505
1.13420444832177e-34,0.536143612349406
1.29209721344285e-32,0.542171089444309
3.02570221540011e-52,0.55190353654325
5.72658760965278e-23,0.527884071925655
6.30266584008248e-49,0.545297045493498
5.97997270332964e-16,0.529309137491509
2.63953916498682e-69,0.555836798157543
4.43933305242854e-23,0.529620087472722
0.0128179209908585,0.506486939033493
3.93099180466624e-17,0.526495169382542
6.66009667733136e-11,0.521294450154528
4.58192198881555e-05,0.517441163770854
1.54083858423134e-14,0.524478098144755
3.4649062148468e-08,0.518843468977138
1.41430564326193e-25,0.538851392455399
0.000234011008534068,0.515888875117525
1.5581829264734e-15,0.526143890107051
8.05544938742184e-20,0.525815495057032
6.80098684102431e-36,0.540811436250806
2.61732019116926e-19,0.533343635266647
2.53960370540613e-54,0.549382170196623
1.36080442752288e-10,0.519516317872331
1.34278112567031e-12,0.522756237769499
4.13056510860508e-39,0.538781298091635
2.94811471702886e-11,0.521939585916698
2.10426196455316e-18,0.529841855168343
3.63342706025476e-49,0.546825155615807
4.49856328737493e-72,0.55953997024335
6.80098684102431e-36,0.533935007173568
2.97244292995129e-39,0.540458712494001
5.49044112494829e-54,0.545957705238834
6.35297797025562e-20,0.528050420340151
4.6994980032307e-29,0.536712202010676
2.82202362856739e-37,0.537120103137568
1.63608789121508e-36,0.54061718354933
5.47585588257127e-17,0.524636723799631
1.33837930791929e-20,0.530011526076123
1.67312775941693e-18,0.527989126043394
7.12684539016771e-31,0.540693596471101
1.65377637307317e-51,0.548323081806302
3.90918957069646e-28,0.536888737231493
1.51098241416811e-06,0.520767744863406
0.00300111362274734,0.506964813452214
6.71336838440537e-40,0.535533660557121
6.00553362792243e-45,0.53913597529754
4.56541066927544e-37,0.540739767020568
5.62392801845557e-38,0.539295622846112
4.43933305242854e-23,0.531058544758707
3.51473036288388e-21,0.534059030236676
4.82588973234381e-16,0.524626838276163
1.63747830454856e-16,0.523747491883114
2.23968056934818e-76,0.550620684633031
0.000966263979285619,0.510988675523549
8.59219632647037e-05,0.512850264552981
6.55155394114206e-55,0.544326424133033
1.2149432075916e-31,0.538651279872283
7.1977830378694e-29,0.538344886619598
3.25515437873529e-15,0.528774940874428
4.75064072158779e-08,0.52436219737865
2.0276350075989e-22,0.529874596744776
6.50264539124555e-23,0.532865415327251
63.17715567851,0.50074777030386
16.4635412789914,0.50158471846953
5.19146254004192e-56,0.550620684633031
2.10426196455316e-18,0.528114900691435
1.51004324849541e-20,0.530912374146283
5.4704646395591e-53,0.543645986123011
8.38085913843153e-23,0.532419204479083
7.19742958592929e-46,0.54069960094057
9.21033181575934e-15,0.527381864842027
1.67016331339961e-47,0.540951097616926
3.63342706025476e-49,0.544326424133033
4.43933305242854e-23,0.532857839018106
7.78516824301812e-52,0.544925508322194
8.26963804251119e-26,0.532795739592984
7.11920682115507e-35,0.53264446882531
1.67016331339961e-47,0.54759995220229
0.000966263979285619,0.511717044049874
1.56828676561346e-13,0.524339758092538
8.87231088381951e-70,0.553909779991955
7.34821910346257e-24,0.527516724774614
1.10564821701523e-66,0.555187793448567
1.45466815448332e-19,0.527355455327779
2.16690736890925e-20,0.537382128881291
1.02648260976865e-21,0.534147782251239
4.19871315410441e-13,0.525009407894686
9.68717811528351e-53,0.544773128582165
0.00272149934552099,0.51522858068347
2.31955730407874e-14,0.525801627896726
2.63410188590079e-36,0.538891276810318
1.92140958033105e-20,0.531835703877732
9.13523524356577e-13,0.523038929561153
1.48290585467275e-37,0.541313387453556
0.00431029571782425,0.512517804279923
2.16092474941672e-09,0.519479956710711
1.0533677492311e-13,0.530122087569907
2.96785893029959e-45,0.541412744438276
1.1280609336174e-08,0.525037831161171
5.63164541777584e-48,0.54408446745947
2.45766520995902e-34,0.534219252876937
8.66873526882275e-61,0.549874153686687
2.57075466236739e-13,0.526112171122804
1.03629732752717e-24,0.529810782289132
7.95418016623507e-55,0.549025457818061
8.20230775598644e-08,0.523334807949141
6.27385349074908e-64,0.552328892052174
1.19383624971556e-27,0.532381081720814
5.04342647110674e-46,0.547223508590832
1.99547566832526e-29,0.536567477975041
4.01252673062645e-15,0.526890660170466
0.010944284851499,0.510276101762429
7.07547645160206e-22,0.532936793286353
7.01017557600972e-72,0.557656047400087
2.1105523225392e-13,0.531160370446742
9.45900959982671e-26,0.532057926757261
2.65644924821762e-29,0.538034002762288
9.58737539363318e-09,0.520009107189253
2.41316511149556e-25,0.5312430402264
1.34278112567031e-12,0.521765875630081
2.63410188590079e-36,0.537120103137568
1.62655562091767e-12,0.522618095390499
6.08628396330181e-15,0.52531762723811
1.34278112567031e-12,0.521765875630081
5.22393266528518e-33,0.531347224721685
3.39777372249327e-28,0.536876107333228
151.203515913957,0.503955389838666
9.31041698930486e-21,0.531967364018783
7.52831749338196e-13,0.517993500223383
1.63608789121508e-36,0.540391659364104
4.20529973989773e-12,0.523866253206506
6.82499722368351e-17,0.526935331756249
7.12684539016771e-31,0.536297533661127
9.53258497428832e-14,0.525748359737918
7.31087774801362e-07,0.519058837089688
2.52178874113567e-08,0.527631637407467
2.10096025804965e-33,0.534533742349595
7.3761227617286e-37,0.540391659364104
6.50264539124555e-23,0.532936793286353
4.19871315410441e-13,0.528956346679479
1.13214176982941e-06,0.519720203941688
1.05293941482484e-06,0.519235129235312
4.21445023283014e-26,0.536444204859436
2.31142390517716e-10,0.515042633051053
2.32838707846401e-08,0.522146415663883
6.20773718500675e-63,0.551129291299731
2.44185252741979e-44,0.544589024269953
1.70711952054445e-14,0.529379023006186
6.49571375403191e-08,0.520651811268181
1.32429408099192e-34,0.53817128110677
1.9583601390297e-60,0.55228269752115
1.03886517380498e-27,0.532522150315344
90.0765369549938,0.503803483443335
5.04488063714613e-65,0.550304939504713
1.84150026807576e-42,0.546670040814206
3.87886761703411e-09,0.525479144183919
5.23423438516302e-18,0.528988195117563
2.75480816802007e-20,0.530313652707264
1.39143563735428e-43,0.544996344484389
5.31464388255833e-31,0.532069354783744
5.44610943369541e-07,0.520249954657629
1.70711952054445e-14,0.523038929561153
3.48174311889276e-12,0.523549692239612
4.97694664772662e-32,0.538655132520944
6.90484514544273e-80,0.559598616324365
1.68183325718618e-28,0.531058544758707
6.50264539124555e-23,0.535619848640636
6.65526400909602e-16,0.52660419489257
1.22493098428764e-22,0.531820210628211
2.47809247722009e-58,0.551870456431061
6.0772296729161e-33,0.537362170638517
0.00019484930604998,0.514942071400583
0.00170207991296994,0.51327181328088
2.47818888683788e-55,0.551645480794832
5.89764323722144e-47,0.546216019662097
2.09318401814316e-40,0.53820015443489
1.26816255256868e-28,0.534219252876937
0.000644501009825205,0.511553212301806
1.99817159920478e-24,0.531274464679882
8.23555562001744e-27,0.529841855168343
0.00890220565640229,0.50975034176372
3.10972997572078e-21,0.522845729719847
2.61732019116926e-19,0.528605880914256
1.94510752025327e-56,0.551191217033193
9.77395275545564e-54,0.545851645991206
7.06887557911408e-33,0.540693596471101
1.04208031145366e-10,0.522439252119511
9.10372606120259e-07,0.51500585093163
1.08178639772987e-25,0.535381444497034
0.000183256847186662,0.510590660851449
1.73187143931417e-15,0.525162612088025
4.17151907299119e-18,0.524685677373782
1.68239123458593e-21,0.528839443577453
4.2353339943664e-36,0.537727253278717
5.66994194990664e-24,0.534651755588129
7.34821910346257e-24,0.533577884314582
2.75701862901943e-25,0.536908541573212
8.22644580227143e-18,0.530814295867458
4.87068808810542e-22,0.529620087472722
6.65526400909602e-16,0.530553941149265
1.81017880761197e-27,0.53820015443489
4.2353339943664e-36,0.53274758066982
0.41517181130327,0.505729089956731
2.50357965609386e-52,0.551870456431061
7.50372621085256e-09,0.520167697221041
0.000412654884057028,0.510727810906246
5.50709919071256e-58,0.550517196999863
0.00120975459887945,0.506327433278784
1.33837930791929e-20,0.528634354704991
2.66318859602078e-23,0.525210976833478
2.49689437025083e-38,0.541636916575953
7.15426771655821e-20,0.532521842280403
2.7202899196121e-48,0.542619013693184
2.35627424550549e-32,0.536718910560012
3.9078124147578e-23,0.531256129033864
1.99547566832526e-29,0.532069354783744
6.82499722368351e-17,0.527753521688282
3.75674999691228e-07,0.521808455698192
1.59394559228833e-23,0.536318571772426
2.09361385771192e-54,0.542467336403206
1.86791332789059e-26,0.536737015703693
1.18494656669653e-18,0.531571641098708
4.97945631105805e-24,0.535826940089464
8.20230775598644e-08,0.519046454457566
1.2793319523369e-30,0.531505826860666
1.5581829264734e-15,0.52678354899399
3.53199304427222e-46,0.544775708811358
1.03629732752717e-24,0.536960805533454
1.3027169259886e-07,0.515237317886204
8.46315722400406e-07,0.514420670457184
7.15476757481008e-10,0.519912362098694
1.68970070170699e-08,0.522930713603273
1.54083858423134e-14,0.528088114922866
7.1977830378694e-29,0.536940331337973
1.28971023116355e-11,0.524525069398805
2.08836228680395e-05,0.516080426983535
2.44185252741979e-44,0.54395306808874
9.91448197856658e-71,0.55604935484007
0.0213050372741384,0.515402469784021
2.2263299321155e-59,0.555264339549467
1.30783213219112e-05,0.514086816459894
3.61201333531681e-27,0.537765213986859
1.39143563735428e-43,0.541062190197408
6.8394699845949e-28,0.536032276460901
1.54028442632012e-07,0.516629011137411
5.66994194990664e-24,0.535258414456621
4.92714001139669e-47,0.54772461974062
4.73118205439537e-30,0.536485495744273
3.60290742494124e-72,0.555333346826956
1.78980617362962e-12,0.528605880914256
0.000433404053496694,0.510727810906246
1.39055178092662e-14,0.525635884143412
4.75064072158779e-08,0.515173798892647
3.31332331678403e-37,0.534463764168322
1.39143563735428e-43,0.546344036236405
6.07580738659967e-66,0.550979641266167
1.90288556247858e-21,0.532979955198243
2.27757432049162e-24,0.535619848640636
1.54601648571643e-34,0.537989799398929
4.04756044765762e-07,0.516518878284842
5.48546495450106e-15,0.521676162257791
0.00347695764608748,0.518003138946369
1.48290585467275e-37,0.53913597529754
1.30060803347406e-38,0.537513149902225
1.36215180930103e-71,0.553692638874054
4.17151907299119e-18,0.533139430684969
1.4632500423569e-45,0.544034793274477
4.92714001139669e-47,0.540051497286186
55.012147937234,0.503071325831115
3.53429827643613e-29,0.535732605494559
2.84794321619371e-33,0.535482657840475
3.96062835355422e-50,0.543893309310079
2.05019776688555e-44,0.546588199911639
6.08628396330181e-15,0.523348198272288
0.0322016899356878,0.510671913158149
2.19489040900816e-55,0.545154194813222
9.06524783304984e-41,0.543531069299206
6.20045277562134e-13,0.534454548964277
2.95030814960011e-31,0.533834579633549
8.86297525638409e-08,0.519203786971048
4.44461669581895e-20,0.536556703737006
1.00794773704377e-09,0.523368984693661
4.14538552190356e-27,0.53306701220572
1.31685087915863e-16,0.530413761269301
4.41767432544751e-52,0.547187737887725
5.56250186115523e-11,0.519735435023904
3.13743856957108e-16,0.521114114206284
1.98407801860616e-08,0.518141799839213
6.17061340430592,0.503955389838666
9.47957508399041e-73,0.55922222789377
6.83258676903012e-81,0.562817863654345
1.90784242010848e-07,0.519059745362028
6.36814286440154e-09,0.524256241042167
3.10325736044688e-73,0.558590730885044
2.95775507721594e-24,0.533598254434764
5.66994194990664e-24,0.532020831480622
3.23489987214328e-07,0.519032518845052
1.26816255256868e-28,0.532566104549915
9.45900959982671e-26,0.529448824934661
1.68239123458593e-21,0.53209709492512
1.01486862809732e-36,0.540410670917481
6.61267734316397e-38,0.542906897608191
8.44607754309022e-47,0.544689155882224
6.75192760203054e-15,0.526276827324182
1.40170952899894e-15,0.524028367595747
4.37242071715892e-24,0.52892586751841
3.90176103622858e-34,0.5437906247098
7.38382799802316e-12,0.522613235283643
7.15426771655821e-20,0.528910885099322
4.13056510860508e-39,0.542222914285958
2.75099676530884e-21,0.529810782289132
0.00442965902510868,0.510007387958467
7.71517617713631e-101,0.567697978578508
6.0080134965653e-08,0.514991398900747
2.05019776688555e-44,0.546131871175021
0.0038723925360842,0.511552870506421
2.09318401814316e-40,0.542653446784243
1.46053040638805e-28,0.532940137665719
0.00530341859051251,0.513756412314251
1.04208031145366e-10,0.524006271269172
2.15196436696992e-21,0.534974795766175
1.78214975961115e-63,0.551753499545157
9.06524783304984e-41,0.540334477322176
4.32114141232283,0.504393513547257
